,HCHO Value,Location,Date,Next Date
887,0.0001184897886351,Colombo Proper,2021-06-07,2021-06-08
888,,Colombo Proper,2021-06-08,2021-06-09
889,8.833928529805503e-05,Colombo Proper,2021-06-09,2021-06-10
890,0.000135486230632,Colombo Proper,2021-06-10,2021-06-11
891,,Colombo Proper,2021-06-11,2021-06-12
892,5.342745342748797e-05,Colombo Proper,2021-06-12,2021-06-13
893,,Colombo Proper,2021-06-13,2021-06-14
894,0.0002191296073331,Colombo Proper,2021-06-14,2021-06-15
895,0.0001334847807237,Colombo Proper,2021-06-15,2021-06-16
896,2.117090359564527e-05,Colombo Proper,2021-06-16,2021-06-17
897,2.6159526392206325e-05,Colombo Proper,2021-06-17,2021-06-18
898,0.0001395902548474,Colombo Proper,2021-06-18,2021-06-19
899,3.4048939573982124e-05,Colombo Proper,2021-06-19,2021-06-20
900,6.569158932740452e-05,Colombo Proper,2021-06-20,2021-06-21
901,0.000162442274985,Colombo Proper,2021-06-21,2021-06-22
902,,Colombo Proper,2021-06-22,2021-06-23
903,0.0001214765142012,Colombo Proper,2021-06-23,2021-06-24
904,7.041590683398183e-05,Colombo Proper,2021-06-24,2021-06-25
905,8.078253427334957e-05,Colombo Proper,2021-06-25,2021-06-26
906,,Colombo Proper,2021-06-26,2021-06-27
907,0.0001528314952572,Colombo Proper,2021-06-27,2021-06-28
908,8.158938262454332e-05,Colombo Proper,2021-06-28,2021-06-29
909,-8.562912389164453e-05,Colombo Proper,2021-06-29,2021-06-30
910,9.404885234298092e-05,Colombo Proper,2021-06-30,2021-07-01
911,,Colombo Proper,2021-07-01,2021-07-02
912,0.0002613394697627,Colombo Proper,2021-07-02,2021-07-03
913,0.0004196659512255,Colombo Proper,2021-07-03,2021-07-04
914,,Colombo Proper,2021-07-04,2021-07-05
915,-6.64929785597373e-05,Colombo Proper,2021-07-05,2021-07-06
916,-2.2501356234331296e-05,Colombo Proper,2021-07-06,2021-07-07
917,-2.171927151665001e-05,Colombo Proper,2021-07-07,2021-07-08
918,,Colombo Proper,2021-07-08,2021-07-09
919,,Colombo Proper,2021-07-09,2021-07-10
920,,Colombo Proper,2021-07-10,2021-07-11
921,,Colombo Proper,2021-07-11,2021-07-12
922,,Colombo Proper,2021-07-12,2021-07-13
923,4.777782884694065e-05,Colombo Proper,2021-07-13,2021-07-14
924,,Colombo Proper,2021-07-14,2021-07-15
925,,Colombo Proper,2021-07-15,2021-07-16
926,,Colombo Proper,2021-07-16,2021-07-17
927,,Colombo Proper,2021-07-17,2021-07-18
928,0.0002389225525509,Colombo Proper,2021-07-18,2021-07-19
929,4.428448499914935e-05,Colombo Proper,2021-07-19,2021-07-20
930,8.70193889447396e-05,Colombo Proper,2021-07-20,2021-07-21
931,0.0001457126797112,Colombo Proper,2021-07-21,2021-07-22
932,,Colombo Proper,2021-07-22,2021-07-23
933,3.398212134169013e-05,Colombo Proper,2021-07-23,2021-07-24
934,,Colombo Proper,2021-07-24,2021-07-25
935,,Colombo Proper,2021-07-25,2021-07-26
936,,Colombo Proper,2021-07-26,2021-07-27
937,9.853908654433984e-05,Colombo Proper,2021-07-27,2021-07-28
938,2.6380996386437524e-05,Colombo Proper,2021-07-28,2021-07-29
939,9.667988833399398e-05,Colombo Proper,2021-07-29,2021-07-30
940,0.0001155906042784,Colombo Proper,2021-07-30,2021-07-31
941,5.107784333170062e-05,Colombo Proper,2021-07-31,2021-08-01
942,0.0001128233697,Colombo Proper,2021-08-01,2021-08-02
943,0.0002368718710702,Colombo Proper,2021-08-02,2021-08-03
944,-2.139473278983324e-06,Colombo Proper,2021-08-03,2021-08-04
945,0.0001531405253013,Colombo Proper,2021-08-04,2021-08-05
946,,Colombo Proper,2021-08-05,2021-08-06
947,4.0648579074643184e-05,Colombo Proper,2021-08-06,2021-08-07
948,0.000188900565432,Colombo Proper,2021-08-07,2021-08-08
949,,Colombo Proper,2021-08-08,2021-08-09
950,6.617820779227803e-05,Colombo Proper,2021-08-09,2021-08-10
951,0.0001369775371414,Colombo Proper,2021-08-10,2021-08-11
952,,Colombo Proper,2021-08-11,2021-08-12
953,,Colombo Proper,2021-08-12,2021-08-13
954,,Colombo Proper,2021-08-13,2021-08-14
955,0.000266397037653,Colombo Proper,2021-08-14,2021-08-15
956,3.998720165802974e-05,Colombo Proper,2021-08-15,2021-08-16
957,,Colombo Proper,2021-08-16,2021-08-17
958,0.000103087011299,Colombo Proper,2021-08-17,2021-08-18
959,0.0001140018848353,Colombo Proper,2021-08-18,2021-08-19
960,0.000134093894517,Colombo Proper,2021-08-19,2021-08-20
961,0.0001103521585815,Colombo Proper,2021-08-20,2021-08-21
962,,Colombo Proper,2021-08-21,2021-08-22
963,,Colombo Proper,2021-08-22,2021-08-23
964,5.59021570127458e-05,Colombo Proper,2021-08-23,2021-08-24
965,1.4433752468963495e-05,Colombo Proper,2021-08-24,2021-08-25
966,,Colombo Proper,2021-08-25,2021-08-26
967,,Colombo Proper,2021-08-26,2021-08-27
968,0.0001478950834196,Colombo Proper,2021-08-27,2021-08-28
969,-1.8584795708517987e-05,Colombo Proper,2021-08-28,2021-08-29
970,,Colombo Proper,2021-08-29,2021-08-30
971,0.0002178863117189,Colombo Proper,2021-08-30,2021-08-31
972,5.991877038189847e-05,Colombo Proper,2021-08-31,2021-09-01
973,5.901041403594232e-05,Colombo Proper,2021-09-01,2021-09-02
974,0.0001396001138181,Colombo Proper,2021-09-02,2021-09-03
975,0.0002744120081462,Colombo Proper,2021-09-03,2021-09-04
976,,Colombo Proper,2021-09-04,2021-09-05
977,0.0001843671941389,Colombo Proper,2021-09-05,2021-09-06
978,0.0002357552138328,Colombo Proper,2021-09-06,2021-09-07
979,0.0001506352700809,Colombo Proper,2021-09-07,2021-09-08
980,0.0003233711501901,Colombo Proper,2021-09-08,2021-09-09
981,2.1479099701057176e-05,Colombo Proper,2021-09-09,2021-09-10
982,5.667476364560356e-05,Colombo Proper,2021-09-10,2021-09-11
983,5.029398661671392e-05,Colombo Proper,2021-09-11,2021-09-12
984,7.258111501521719e-05,Colombo Proper,2021-09-12,2021-09-13
985,8.283100553994798e-05,Colombo Proper,2021-09-13,2021-09-14
986,2.391585104770661e-06,Colombo Proper,2021-09-14,2021-09-15
987,-1.5183986753519106e-05,Colombo Proper,2021-09-15,2021-09-16
988,0.0001701572499924,Colombo Proper,2021-09-16,2021-09-17
989,0.0002497155814623,Colombo Proper,2021-09-17,2021-09-18
990,,Colombo Proper,2021-09-18,2021-09-19
991,4.18657035174414e-05,Colombo Proper,2021-09-19,2021-09-20
992,,Colombo Proper,2021-09-20,2021-09-21
993,,Colombo Proper,2021-09-21,2021-09-22
994,3.183551893105144e-05,Colombo Proper,2021-09-22,2021-09-23
995,6.4424578070135e-05,Colombo Proper,2021-09-23,2021-09-24
996,0.0001405140015702,Colombo Proper,2021-09-24,2021-09-25
997,5.278711360427154e-05,Colombo Proper,2021-09-25,2021-09-26
998,,Colombo Proper,2021-09-26,2021-09-27
999,-8.034903995154305e-05,Colombo Proper,2021-09-27,2021-09-28
1000,,Colombo Proper,2021-09-28,2021-09-29
1001,0.0001407665288932,Colombo Proper,2021-09-29,2021-09-30
1002,,Colombo Proper,2021-09-30,2021-10-01
1003,,Colombo Proper,2021-10-01,2021-10-02
1004,8.099903767863547e-05,Colombo Proper,2021-10-02,2021-10-03
1005,4.413588492435173e-05,Colombo Proper,2021-10-03,2021-10-04
1006,,Colombo Proper,2021-10-04,2021-10-05
1007,,Colombo Proper,2021-10-05,2021-10-06
1008,-0.0001121537893963,Colombo Proper,2021-10-06,2021-10-07
1009,9.579922653074744e-05,Colombo Proper,2021-10-07,2021-10-08
1010,5.607402213075693e-05,Colombo Proper,2021-10-08,2021-10-09
1011,,Colombo Proper,2021-10-09,2021-10-10
1012,,Colombo Proper,2021-10-10,2021-10-11
1013,,Colombo Proper,2021-10-11,2021-10-12
1014,5.556127220190617e-06,Colombo Proper,2021-10-12,2021-10-13
1015,7.54321079031583e-05,Colombo Proper,2021-10-13,2021-10-14
1016,3.614275812152057e-05,Colombo Proper,2021-10-14,2021-10-15
1017,0.0001084263434074,Colombo Proper,2021-10-15,2021-10-16
1018,,Colombo Proper,2021-10-16,2021-10-17
1019,0.0001290246455066,Colombo Proper,2021-10-17,2021-10-18
1020,0.0001631285291861,Colombo Proper,2021-10-18,2021-10-19
1021,5.580992144408888e-05,Colombo Proper,2021-10-19,2021-10-20
1022,,Colombo Proper,2021-10-20,2021-10-21
1023,0.0001278843069982,Colombo Proper,2021-10-21,2021-10-22
1024,0.0002107220220187,Colombo Proper,2021-10-22,2021-10-23
1025,-9.627922715197988e-06,Colombo Proper,2021-10-23,2021-10-24
1026,5.392780403837498e-05,Colombo Proper,2021-10-24,2021-10-25
1027,0.00016805466481,Colombo Proper,2021-10-25,2021-10-26
1028,0.0001966765413794,Colombo Proper,2021-10-26,2021-10-27
1029,0.0001777093559165,Colombo Proper,2021-10-27,2021-10-28
1030,,Colombo Proper,2021-10-28,2021-10-29
1031,0.0001182857932418,Colombo Proper,2021-10-29,2021-10-30
1032,0.0001196376869877,Colombo Proper,2021-10-30,2021-10-31
1033,4.184127276175437e-05,Colombo Proper,2021-10-31,2021-11-01
1034,,Colombo Proper,2021-11-01,2021-11-02
1035,1.387785671653146e-05,Colombo Proper,2021-11-02,2021-11-03
1036,0.0001212487481389,Colombo Proper,2021-11-03,2021-11-04
1037,,Colombo Proper,2021-11-04,2021-11-05
1038,0.0001946685208087,Colombo Proper,2021-11-05,2021-11-06
1039,,Colombo Proper,2021-11-06,2021-11-07
1040,,Colombo Proper,2021-11-07,2021-11-08
1041,,Colombo Proper,2021-11-08,2021-11-09
1042,,Colombo Proper,2021-11-09,2021-11-10
1043,0.0001117711484757,Colombo Proper,2021-11-10,2021-11-11
1044,,Colombo Proper,2021-11-11,2021-11-12
1045,,Colombo Proper,2021-11-12,2021-11-13
1046,-2.9307014994332408e-05,Colombo Proper,2021-11-13,2021-11-14
1047,-9.896915283582644e-05,Colombo Proper,2021-11-14,2021-11-15
1048,,Colombo Proper,2021-11-15,2021-11-16
1049,,Colombo Proper,2021-11-16,2021-11-17
1050,,Colombo Proper,2021-11-17,2021-11-18
1051,6.605823757240088e-05,Colombo Proper,2021-11-18,2021-11-19
1052,,Colombo Proper,2021-11-19,2021-11-20
1053,1.657601601937637e-05,Colombo Proper,2021-11-20,2021-11-21
1054,4.740992484225589e-05,Colombo Proper,2021-11-21,2021-11-22
1055,9.97903995152294e-05,Colombo Proper,2021-11-22,2021-11-23
1056,,Colombo Proper,2021-11-23,2021-11-24
1057,,Colombo Proper,2021-11-24,2021-11-25
1058,,Colombo Proper,2021-11-25,2021-11-26
1059,0.0001252053320552,Colombo Proper,2021-11-26,2021-11-27
1060,3.633586679641416e-05,Colombo Proper,2021-11-27,2021-11-28
1061,,Colombo Proper,2021-11-28,2021-11-29
1062,,Colombo Proper,2021-11-29,2021-11-30
1063,0.0005226186982595,Colombo Proper,2021-11-30,2021-12-01
1064,0.0001721799868397,Colombo Proper,2021-12-01,2021-12-02
1065,0.0001527044078373,Colombo Proper,2021-12-02,2021-12-03
1066,0.0002892300586867,Colombo Proper,2021-12-03,2021-12-04
1067,0.0001657918785097,Colombo Proper,2021-12-04,2021-12-05
1068,0.0001980647621395,Colombo Proper,2021-12-05,2021-12-06
1069,0.0001668042237377,Colombo Proper,2021-12-06,2021-12-07
1070,0.0002453597373491,Colombo Proper,2021-12-07,2021-12-08
1071,0.0001995450183162,Colombo Proper,2021-12-08,2021-12-09
1072,0.0003044002613605,Colombo Proper,2021-12-09,2021-12-10
1073,0.0002289257347507,Colombo Proper,2021-12-10,2021-12-11
1074,0.0002056766954945,Colombo Proper,2021-12-11,2021-12-12
1075,0.0002984725432944,Colombo Proper,2021-12-12,2021-12-13
1076,,Colombo Proper,2021-12-13,2021-12-14
1077,,Colombo Proper,2021-12-14,2021-12-15
1078,,Colombo Proper,2021-12-15,2021-12-16
1079,9.829105344649392e-05,Colombo Proper,2021-12-16,2021-12-17
1080,9.760525530799496e-05,Colombo Proper,2021-12-17,2021-12-18
1081,9.303462975357216e-05,Colombo Proper,2021-12-18,2021-12-19
1082,0.000264661628072,Colombo Proper,2021-12-19,2021-12-20
1083,,Colombo Proper,2021-12-20,2021-12-21
1084,0.0001723132693212,Colombo Proper,2021-12-21,2021-12-22
1085,0.0002061143924184,Colombo Proper,2021-12-22,2021-12-23
1086,0.0003023733775554,Colombo Proper,2021-12-23,2021-12-24
1087,0.0002349150910121,Colombo Proper,2021-12-24,2021-12-25
1088,0.0002188203025084,Colombo Proper,2021-12-25,2021-12-26
1089,0.0003354193959285,Colombo Proper,2021-12-26,2021-12-27
1090,0.0002449520763396,Colombo Proper,2021-12-27,2021-12-28
1091,0.0002450576515296,Colombo Proper,2021-12-28,2021-12-29
1092,0.0001861325651091,Colombo Proper,2021-12-29,2021-12-30
1093,0.0001274425730867,Colombo Proper,2021-12-30,2021-12-31
1094,0.0001457829379557,Colombo Proper,2021-12-31,2022-01-01
1095,0.0002732007578602,Colombo Proper,2022-01-01,2022-01-02
1096,0.0002140030529972,Colombo Proper,2022-01-02,2022-01-03
1097,,Colombo Proper,2022-01-03,2022-01-04
1098,,Colombo Proper,2022-01-04,2022-01-05
1099,,Colombo Proper,2022-01-05,2022-01-06
1100,0.0003065800440365,Colombo Proper,2022-01-06,2022-01-07
1101,0.0001481951102967,Colombo Proper,2022-01-07,2022-01-08
1102,0.0001524755032041,Colombo Proper,2022-01-08,2022-01-09
1103,0.0001452068254391,Colombo Proper,2022-01-09,2022-01-10
1104,,Colombo Proper,2022-01-10,2022-01-11
1105,0.0001899772027525,Colombo Proper,2022-01-11,2022-01-12
1106,0.0001993524660303,Colombo Proper,2022-01-12,2022-01-13
1107,0.0003054543679779,Colombo Proper,2022-01-13,2022-01-14
1108,0.0002583368599955,Colombo Proper,2022-01-14,2022-01-15
1109,0.0002104716844552,Colombo Proper,2022-01-15,2022-01-16
1110,0.0003012163982798,Colombo Proper,2022-01-16,2022-01-17
1111,0.0002245215608628,Colombo Proper,2022-01-17,2022-01-18
1112,0.000214222456525,Colombo Proper,2022-01-18,2022-01-19
1113,0.0002202367958394,Colombo Proper,2022-01-19,2022-01-20
1114,0.0001283329709802,Colombo Proper,2022-01-20,2022-01-21
1115,,Colombo Proper,2022-01-21,2022-01-22
1116,0.0002774606877738,Colombo Proper,2022-01-22,2022-01-23
1117,0.000193597939248,Colombo Proper,2022-01-23,2022-01-24
1118,0.0001713171485826,Colombo Proper,2022-01-24,2022-01-25
1119,0.0001834710480937,Colombo Proper,2022-01-25,2022-01-26
1120,0.0002131139722477,Colombo Proper,2022-01-26,2022-01-27
1121,0.0002709026067374,Colombo Proper,2022-01-27,2022-01-28
1122,0.0001962702964588,Colombo Proper,2022-01-28,2022-01-29
1123,0.0002728603284361,Colombo Proper,2022-01-29,2022-01-30
1124,0.0003165519454832,Colombo Proper,2022-01-30,2022-01-31
1125,0.0002954652333051,Colombo Proper,2022-01-31,2022-02-01
1126,0.0002924048942024,Colombo Proper,2022-02-01,2022-02-02
1127,0.000246901572451,Colombo Proper,2022-02-02,2022-02-03
1128,3.582195972256424e-07,Colombo Proper,2022-02-03,2022-02-04
1129,0.0002059841821031,Colombo Proper,2022-02-04,2022-02-05
1130,0.0003386893965323,Colombo Proper,2022-02-05,2022-02-06
1131,,Colombo Proper,2022-02-06,2022-02-07
1132,0.0006500630612512,Colombo Proper,2022-02-07,2022-02-08
1133,0.000149502735288,Colombo Proper,2022-02-08,2022-02-09
1134,0.0002932414859561,Colombo Proper,2022-02-09,2022-02-10
1135,,Colombo Proper,2022-02-10,2022-02-11
1136,,Colombo Proper,2022-02-11,2022-02-12
1137,0.0002492903007505,Colombo Proper,2022-02-12,2022-02-13
1138,0.0001832808502081,Colombo Proper,2022-02-13,2022-02-14
1139,6.943415445256418e-05,Colombo Proper,2022-02-14,2022-02-15
1140,0.0002449527091536,Colombo Proper,2022-02-15,2022-02-16
1141,0.0003118394644699,Colombo Proper,2022-02-16,2022-02-17
1142,0.0002076891265197,Colombo Proper,2022-02-17,2022-02-18
1143,0.0002989926916197,Colombo Proper,2022-02-18,2022-02-19
1144,,Colombo Proper,2022-02-19,2022-02-20
1145,0.0001678363707651,Colombo Proper,2022-02-20,2022-02-21
1146,0.0002638510676236,Colombo Proper,2022-02-21,2022-02-22
1147,,Colombo Proper,2022-02-22,2022-02-23
1148,0.0002353659084741,Colombo Proper,2022-02-23,2022-02-24
1149,0.0002581368930631,Colombo Proper,2022-02-24,2022-02-25
1150,0.0003047658858295,Colombo Proper,2022-02-25,2022-02-26
1151,0.0001852717013472,Colombo Proper,2022-02-26,2022-02-27
1152,0.0001869507970714,Colombo Proper,2022-02-27,2022-02-28
1153,0.000168170568242,Colombo Proper,2022-02-28,2022-03-01
1154,0.0003336568439815,Colombo Proper,2022-03-01,2022-03-02
1155,,Colombo Proper,2022-03-02,2022-03-03
1156,,Colombo Proper,2022-03-03,2022-03-04
1157,0.0001306083742627,Colombo Proper,2022-03-04,2022-03-05
1158,0.0002367314640597,Colombo Proper,2022-03-05,2022-03-06
1159,0.0001244626540205,Colombo Proper,2022-03-06,2022-03-07
1160,0.0002541401460047,Colombo Proper,2022-03-07,2022-03-08
1161,0.0002916890989966,Colombo Proper,2022-03-08,2022-03-09
1162,0.0004151204267568,Colombo Proper,2022-03-09,2022-03-10
1163,,Colombo Proper,2022-03-10,2022-03-11
1164,0.0003640472679822,Colombo Proper,2022-03-11,2022-03-12
1165,0.0002525573366176,Colombo Proper,2022-03-12,2022-03-13
1166,0.0002423098280679,Colombo Proper,2022-03-13,2022-03-14
1167,0.0002066257028107,Colombo Proper,2022-03-14,2022-03-15
1168,,Colombo Proper,2022-03-15,2022-03-16
1169,,Colombo Proper,2022-03-16,2022-03-17
1170,0.0001408299017965,Colombo Proper,2022-03-17,2022-03-18
1171,0.000186049657006,Colombo Proper,2022-03-18,2022-03-19
1172,0.0001319042975538,Colombo Proper,2022-03-19,2022-03-20
1173,5.954769162158127e-05,Colombo Proper,2022-03-20,2022-03-21
1174,0.0002239801836584,Colombo Proper,2022-03-21,2022-03-22
1175,0.000108541975613,Colombo Proper,2022-03-22,2022-03-23
1176,9.18776857829536e-05,Colombo Proper,2022-03-23,2022-03-24
1177,0.000159676876316,Colombo Proper,2022-03-24,2022-03-25
1178,0.0002850683208567,Colombo Proper,2022-03-25,2022-03-26
1179,,Colombo Proper,2022-03-26,2022-03-27
1180,0.000249042049217,Colombo Proper,2022-03-27,2022-03-28
1181,0.0002113036406397,Colombo Proper,2022-03-28,2022-03-29
1182,0.0001980891761411,Colombo Proper,2022-03-29,2022-03-30
1183,0.0001312764973352,Colombo Proper,2022-03-30,2022-03-31
1184,0.0001555551093327,Colombo Proper,2022-03-31,2022-04-01
1185,0.0001761931928653,Colombo Proper,2022-04-01,2022-04-02
1186,0.0001405963998943,Colombo Proper,2022-04-02,2022-04-03
1187,0.0001703569748149,Colombo Proper,2022-04-03,2022-04-04
1188,0.0002297686056303,Colombo Proper,2022-04-04,2022-04-05
1189,4.9991247948800566e-05,Colombo Proper,2022-04-05,2022-04-06
1190,0.0001629930408066,Colombo Proper,2022-04-06,2022-04-07
1191,0.0001857936875374,Colombo Proper,2022-04-07,2022-04-08
1192,,Colombo Proper,2022-04-08,2022-04-09
1193,,Colombo Proper,2022-04-09,2022-04-10
1194,,Colombo Proper,2022-04-10,2022-04-11
1195,,Colombo Proper,2022-04-11,2022-04-12
1196,,Colombo Proper,2022-04-12,2022-04-13
1197,0.0003044717250423,Colombo Proper,2022-04-13,2022-04-14
1198,8.205374538833605e-05,Colombo Proper,2022-04-14,2022-04-15
1199,7.748130993148584e-05,Colombo Proper,2022-04-15,2022-04-16
1200,0.0001515852218265,Colombo Proper,2022-04-16,2022-04-17
1201,7.891535287230517e-05,Colombo Proper,2022-04-17,2022-04-18
1202,0.000118469092445,Colombo Proper,2022-04-18,2022-04-19
1203,,Colombo Proper,2022-04-19,2022-04-20
1204,0.0001613819998512,Colombo Proper,2022-04-20,2022-04-21
1205,0.0002217156450816,Colombo Proper,2022-04-21,2022-04-22
1206,,Colombo Proper,2022-04-22,2022-04-23
1207,0.0001954804763636,Colombo Proper,2022-04-23,2022-04-24
1208,0.0001030413872639,Colombo Proper,2022-04-24,2022-04-25
1209,,Colombo Proper,2022-04-25,2022-04-26
1210,0.0001454763492164,Colombo Proper,2022-04-26,2022-04-27
1211,,Colombo Proper,2022-04-27,2022-04-28
1212,0.0001702247955731,Colombo Proper,2022-04-28,2022-04-29
1213,0.0001210862777433,Colombo Proper,2022-04-29,2022-04-30
1214,0.0001227727663618,Colombo Proper,2022-04-30,2022-05-01
1215,0.0003810527459853,Colombo Proper,2022-05-01,2022-05-02
1216,2.5120632799905263e-05,Colombo Proper,2022-05-02,2022-05-03
1217,0.000255781741749,Colombo Proper,2022-05-03,2022-05-04
1218,0.00013243249007,Colombo Proper,2022-05-04,2022-05-05
1219,0.0002784503761985,Colombo Proper,2022-05-05,2022-05-06
1220,,Colombo Proper,2022-05-06,2022-05-07
1221,0.0001245789879718,Colombo Proper,2022-05-07,2022-05-08
1222,5.518234660453233e-05,Colombo Proper,2022-05-08,2022-05-09
1223,0.0002736832600715,Colombo Proper,2022-05-09,2022-05-10
1224,0.000273861030323,Colombo Proper,2022-05-10,2022-05-11
1225,0.000178574209603,Colombo Proper,2022-05-11,2022-05-12
1226,,Colombo Proper,2022-05-12,2022-05-13
1227,,Colombo Proper,2022-05-13,2022-05-14
1228,,Colombo Proper,2022-05-14,2022-05-15
1229,8.314432120215452e-05,Colombo Proper,2022-05-15,2022-05-16
1230,0.0001191861456916,Colombo Proper,2022-05-16,2022-05-17
1231,6.186188251343297e-05,Colombo Proper,2022-05-17,2022-05-18
1232,0.0001694280737546,Colombo Proper,2022-05-18,2022-05-19
1233,0.0001018563365136,Colombo Proper,2022-05-19,2022-05-20
1234,0.0001269854610317,Colombo Proper,2022-05-20,2022-05-21
1235,0.0001035452744245,Colombo Proper,2022-05-21,2022-05-22
1236,0.0001079677357605,Colombo Proper,2022-05-22,2022-05-23
1237,7.447266785207117e-05,Colombo Proper,2022-05-23,2022-05-24
1238,-1.5307273577746595e-06,Colombo Proper,2022-05-24,2022-05-25
1239,0.0001238353213788,Colombo Proper,2022-05-25,2022-05-26
1240,,Colombo Proper,2022-05-26,2022-05-27
1241,,Colombo Proper,2022-05-27,2022-05-28
1242,,Colombo Proper,2022-05-28,2022-05-29
1243,,Colombo Proper,2022-05-29,2022-05-30
1244,,Colombo Proper,2022-05-30,2022-05-31
1245,,Colombo Proper,2022-05-31,2022-06-01
1246,,Colombo Proper,2022-06-01,2022-06-02
1247,0.0001835853997126,Colombo Proper,2022-06-02,2022-06-03
1248,0.000150307099675,Colombo Proper,2022-06-03,2022-06-04
1249,9.414807926921688e-05,Colombo Proper,2022-06-04,2022-06-05
1250,0.0001237584929397,Colombo Proper,2022-06-05,2022-06-06
1251,0.0001682041611953,Colombo Proper,2022-06-06,2022-06-07
1252,,Colombo Proper,2022-06-07,2022-06-08
1253,4.124801901082903e-05,Colombo Proper,2022-06-08,2022-06-09
1254,-8.419194620716341e-06,Colombo Proper,2022-06-09,2022-06-10
1255,0.000133666305349,Colombo Proper,2022-06-10,2022-06-11
1256,,Colombo Proper,2022-06-11,2022-06-12
1257,,Colombo Proper,2022-06-12,2022-06-13
1258,2.5759056943250888e-05,Colombo Proper,2022-06-13,2022-06-14
1259,0.0001211772552382,Colombo Proper,2022-06-14,2022-06-15
1260,0.0002449956825611,Colombo Proper,2022-06-15,2022-06-16
1261,,Colombo Proper,2022-06-16,2022-06-17
1262,0.0001283276927447,Colombo Proper,2022-06-17,2022-06-18
1263,0.0001097707382185,Colombo Proper,2022-06-18,2022-06-19
1264,0.0001444560782518,Colombo Proper,2022-06-19,2022-06-20
1265,5.598069042102164e-05,Colombo Proper,2022-06-20,2022-06-21
1266,0.0001282065965869,Colombo Proper,2022-06-21,2022-06-22
1267,0.0001078351490173,Colombo Proper,2022-06-22,2022-06-23
1268,0.0001041684500254,Colombo Proper,2022-06-23,2022-06-24
1269,,Colombo Proper,2022-06-24,2022-06-25
1270,3.9249972641674216e-05,Colombo Proper,2022-06-25,2022-06-26
1271,0.0001253731642065,Colombo Proper,2022-06-26,2022-06-27
1272,7.708686326257748e-05,Colombo Proper,2022-06-27,2022-06-28
1273,7.225822512719809e-05,Colombo Proper,2022-06-28,2022-06-29
1274,0.0001633230413219,Colombo Proper,2022-06-29,2022-06-30
1275,,Colombo Proper,2022-06-30,2022-07-01
1276,7.553708098895043e-05,Colombo Proper,2022-07-01,2022-07-02
1277,9.99027496473259e-05,Colombo Proper,2022-07-02,2022-07-03
1278,,Colombo Proper,2022-07-03,2022-07-04
1279,5.613288001006535e-05,Colombo Proper,2022-07-04,2022-07-05
1280,0.0001305926767678,Colombo Proper,2022-07-05,2022-07-06
1281,,Colombo Proper,2022-07-06,2022-07-07
1282,,Colombo Proper,2022-07-07,2022-07-08
1283,7.671319464622945e-05,Colombo Proper,2022-07-08,2022-07-09
1284,8.206146864728497e-05,Colombo Proper,2022-07-09,2022-07-10
1285,,Colombo Proper,2022-07-10,2022-07-11
1286,,Colombo Proper,2022-07-11,2022-07-12
1287,6.704650979059643e-06,Colombo Proper,2022-07-12,2022-07-13
1288,5.6466770206948375e-05,Colombo Proper,2022-07-13,2022-07-14
1289,0.0001044581712675,Colombo Proper,2022-07-14,2022-07-15
1290,,Colombo Proper,2022-07-15,2022-07-16
1291,,Colombo Proper,2022-07-16,2022-07-17
1292,,Colombo Proper,2022-07-17,2022-07-18
1293,,Colombo Proper,2022-07-18,2022-07-19
1294,,Colombo Proper,2022-07-19,2022-07-20
1295,0.0001383958651517,Colombo Proper,2022-07-20,2022-07-21
1296,,Colombo Proper,2022-07-21,2022-07-22
1297,,Colombo Proper,2022-07-22,2022-07-23
1298,8.822001896596733e-05,Colombo Proper,2022-07-23,2022-07-24
1299,,Colombo Proper,2022-07-24,2022-07-25
1300,4.305931188681326e-05,Colombo Proper,2022-07-25,2022-07-26
1301,0.0002091900720085,Colombo Proper,2022-07-26,2022-07-27
1302,,Colombo Proper,2022-07-27,2022-07-28
1303,0.0002729428244856,Colombo Proper,2022-07-28,2022-07-29
1304,,Colombo Proper,2022-07-29,2022-07-30
1305,0.0001202865665086,Colombo Proper,2022-07-30,2022-07-31
1306,3.971577425658494e-05,Colombo Proper,2022-07-31,2022-08-01
1307,,Colombo Proper,2022-08-01,2022-08-02
1308,,Colombo Proper,2022-08-02,2022-08-03
1309,,Colombo Proper,2022-08-03,2022-08-04
1310,,Colombo Proper,2022-08-04,2022-08-05
1311,0.0001871836276022,Colombo Proper,2022-08-05,2022-08-06
1312,-8.888445964777543e-05,Colombo Proper,2022-08-06,2022-08-07
1313,0.0001186620414866,Colombo Proper,2022-08-07,2022-08-08
1314,0.0001173246342255,Colombo Proper,2022-08-08,2022-08-09
1315,3.577834263232899e-05,Colombo Proper,2022-08-09,2022-08-10
1316,0.0001175267727031,Colombo Proper,2022-08-10,2022-08-11
1317,5.021919417175698e-05,Colombo Proper,2022-08-11,2022-08-12
1318,9.896694818219026e-05,Colombo Proper,2022-08-12,2022-08-13
1319,0.000119389931679,Colombo Proper,2022-08-13,2022-08-14
1320,0.000144861074528,Colombo Proper,2022-08-14,2022-08-15
1321,0.0001983977320966,Colombo Proper,2022-08-15,2022-08-16
1322,0.0002271587709642,Colombo Proper,2022-08-16,2022-08-17
1323,,Colombo Proper,2022-08-17,2022-08-18
1324,0.0001544886566656,Colombo Proper,2022-08-18,2022-08-19
1325,0.0001293053248016,Colombo Proper,2022-08-19,2022-08-20
